A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,Class
-0.7044520791069839,-1.7617004884827985,0.36453083454995683,0.41960898444023276,0.7942472760839633,-0.6303894662686081,-0.3286894539067395,0.26163319618159425,-0.46441218890716107,-0.43658945062514487,0.073025673694625,-0.5617939384123123,-1.092674835614163,-1.5568278676253273,1.4406528804563352,-0.3864509991746243,-0.8424753789954577,0.5419243304019563,-1.456320989345148,-2.385502442010501,1
0.10943859216662705,0.8007004761782331,0.7302484020942083,1.0265751936655299,0.6287790113886822,-0.34227293560482264,0.45204824359109,0.9296394650007576,-0.2976438782344374,0.7503070580533274,0.8437870011247893,-0.4295820887768303,0.5698665002068724,-1.8196229084249333,0.746715246434564,-0.1377174937888996,-0.8071933266765988,-0.28529266018711297,0.1828716153127277,-0.31422954399071135,0
-1.5945729005645164,-0.4470223099331943,-0.23941403347366083,-0.7727841417812565,-0.9595886254023482,-0.4666910442808137,-1.7024233249258576,0.8429008028425073,-1.2178834720670573,-2.0993456650636912,-0.17180866070369014,-2.177891551020378,0.4353362940314296,-0.5074650975168042,0.4414121853452831,0.8589773089024076,-0.9366217880328273,-1.3978379959553078,0.6259462294767851,-0.4467053167733597,1
-0.5328880970344538,-0.9528974438816346,-0.8194257105681303,-0.5268311980369444,-1.801433506809597,-0.19976761289223366,-0.5245505055900984,-0.9770605690878018,-0.9705622314856029,0.3122518642047749,-2.5699342256210636,-0.33202141767230164,-0.3812027603929341,1.8228871920080552,-0.9592762244529124,-1.2252315346612839,-0.11635977375966722,-0.8289001510499431,0.23433431894544743,0.3392687739930784,1
0.5599901577815232,0.30450673005531304,1.2981093822554177,-0.1052501791937746,0.561369393081178,0.843992526411639,1.634251477703819,-0.2301595129217548,1.2750561818884003,0.13378153491373287,-0.34158826393510233,0.8938335105176497,-0.23814860176009423,-0.3289970960885794,0.8225801073272203,0.2335293104492572,1.2156748076981847,-0.8706952352201256,0.25515790847241243,-0.08837071091898126,0
-0.1907753043809471,0.5775761548910119,-1.633430354362194,0.42430344556708904,0.7625948572034438,-0.4731768634555533,-1.2887784967507308,-0.9190523786223476,0.6887185288112448,-0.5403683413337148,-0.572281851881682,0.4833930803248082,0.7928790389563837,0.46320455179902925,0.11361699052841026,-1.2797230775699298,-0.2352767428447331,-0.8399369481684761,-0.832530642281879,-1.4606439370690267,1
1.0139563911407352,0.020398713493320147,-0.08394034316854113,0.42043741875673685,-1.479071407893873,-0.6694870804487287,-2.3962820759607326,-1.5888828043743868,1.142627895757267,-0.40080362624287935,0.19476299731437222,0.33932200381242267,-1.7637507883199004,-2.041072256429304,-0.8108650142011786,-0.21398711932259984,-0.8692568332167677,0.06001434474272927,1.0986508851263477,-1.0622095465022778,1
-0.3240396347266886,0.31292139424011095,-0.09784000405431559,-0.35083492990852944,-0.023607443462833878,0.2398064979365984,-1.3305489559535844,-1.5307834060622885,-0.0362578403673316,-0.6129493338628738,0.14427328081683,-1.3630329542831232,0.7766649989558998,-0.3784301881338718,-0.40231937206721324,-0.9922523869192152,-1.4975698581904364,-1.0113691657063464,-1.6257534556724802,0.5152317562240736,1
0.04086837232806339,0.8701893158978543,0.3567065221308123,1.3043768344665532,-0.2401574216252359,0.7911011277894665,1.334280037424147,-0.3604043179290958,0.8314670882753561,-0.46365821522198675,-0.20643536034832413,0.2639047328921128,0.7780547738130842,0.46302281249003924,-0.2782439130617265,0.24381597926364454,-0.05493609718382997,-0.14172383209603107,-0.41055481926849113,-1.1507403497371231,0
-1.3039569890279925,0.512249407133764,-0.08651776373014168,-0.8617027584193574,0.4380435419962717,1.6946396835267854,-0.8117111354879019,0.9208835117229531,1.944960650006926,-0.45870325492290376,1.7344727359629397,0.7811708551870639,0.9155498330171867,0.34998096229823084,0.9947739835696047,0.9894604592686893,0.7973174153059119,0.7471906636966411,1.6427244951899136,-0.5367009523264649,0
0.5156917654228279,-0.23538898167252506,-0.5865373526806509,-0.8654767369723202,-1.1279758451528934,-1.1199317896126877,-0.29819611651891115,-0.2390978818928468,0.47674194114892743,-2.136416108782756,-1.4632395241515967,0.9801835062151052,0.8203965811286332,-0.34226406564485273,1.1088939079743538,0.03919467528015716,0.7453997839144305,-0.8099023855180418,-1.1398391220851072,0.6439538961911805,1
1.3639136907744278,1.0454495796177845,0.23989414024970104,-0.012097342715764185,0.08630945783695317,0.4839838874306691,0.5323413509140699,0.39698564060098784,0.5515410903498916,-1.250395800487485,0.6464510714746108,0.8676135010944953,-0.1665288707865287,-0.7187370442177321,-0.04862135111323659,0.35131630200859254,0.189387544910237,-1.1517716995421114,-1.3520195739611869,0.6843283369632247,0
0.1898217166341761,1.714822543479448,-0.30025956887430266,-0.22831869932332002,-0.6725276391862239,2.364506049841795,0.3658008159497767,1.7132060755176106,0.581862601381296,0.3979543256740979,0.774080372782581,0.9409924673953373,0.9545561806754934,0.8293183897594761,0.11094374512636039,-0.5704989655293371,1.0388075247007962,2.3743040487289027,-0.6220014001480257,-0.6310910848343505,0
-0.5908451603704135,0.5625564317224481,-0.057245630209106724,0.836679638671325,0.4454321469799088,2.2063799513703257,0.7351491096354843,0.8581325132320213,1.4749772290201593,0.5040271794840951,0.6052978734676374,0.20451594829761807,1.257805054513113,2.3308485606352325,2.0833379474594955,-1.793593154829186,0.2579407553743411,1.5383118997750982,0.8382184152274328,0.3912703212913122,0
0.3468964328727163,-1.075498196251539,-1.2068672514173007,1.0765573974279408,-0.2718098405057555,-0.38082245238989476,-1.5470696948020695,-2.33642231546694,-1.205462612126482,0.12836778199436452,-1.5229751133291198,-0.7874898499133871,0.85940292878694,0.6342212415586621,1.224212183766229,-0.6038611346570796,-1.2097377785218182,0.6893831771495703,-0.049398555093771924,0.8869329569825755,1
-2.2722460153351394,-1.051882848378074,-0.15122942997318442,0.1701582069151258,0.8051933575412035,1.1407872658303577,-0.012388741238910681,0.9517117638885563,0.1719742233423124,1.3667408226688649,1.0634218001796272,-0.17525726239322997,0.5130710343766062,0.6119581762073815,0.5951698864011166,1.2466271796283712,-0.1894831982547116,1.340554207143022,-0.05453565206958708,-0.4639170965129159,0
-0.18025443619575698,1.417685369470026,-0.1339238919167235,1.381053032871872,0.7540204267286056,-0.5897389094691837,0.25979587088853917,0.07730213811448217,0.5036842476376752,0.27233690623994034,0.8485005832753677,-0.09196472362497617,-0.1763499464439646,0.8922910603245269,-0.969508301681448,1.4695050039400954,-1.0078257226348768,0.474527495538783,1.0627829401702098,-0.7617358172191736,0
-1.4889950654429593,-0.4918100386587314,-1.8251720339984074,0.625336839705404,-1.2328757924514455,-1.0533379561143048,-0.444076964318078,-0.34690555662581396,-0.2656784298579569,-0.8878578719379184,-1.2207619808285708,0.13410178871600192,-0.7528285572040225,1.6516887629394323,0.18874440441360468,1.090288348188089,0.18545716084362837,0.3642499899036042,-2.3523774761266205,-0.9804535927393858,1
-0.8663257878510494,-1.2633352161186402,0.8959397239113873,-3.5893687696376215,0.38641452445628877,-1.8004860551311415,-0.6654694197906541,-0.22660240690264674,-0.6001283497284465,-0.4843038831348322,-1.5498062732631817,-0.8135245589165899,1.386868812916964,-0.17351911724759542,-1.0662060405349068,-2.005720946866415,2.1937006103194028,-0.12598282636959865,-0.06802053163110187,-0.2216704518806509,1
1.519234928982103,-0.6191157645513187,0.3729074513751587,-1.7746373752068154,-0.7413967350213603,-1.2540329522678677,-1.7121667581740394,0.10548536272741518,-0.3328058714485659,-1.118538801417445,-1.388456730416458,0.613196024500919,0.11309383047895748,-0.22249786102041272,-1.3780539438154131,-2.204874562020634,-0.3211053623457914,-0.040492881476043255,0.9405016853708952,0.37955166274523133,1
0.44675239231460845,-1.1500539305340494,-1.067226287419156,-0.4585313910540553,1.373933506590309,1.6698839511837649,-0.8100872299465381,-0.5704559887497584,0.5557422635650862,-0.3431792731350262,-0.11143855085205079,-0.1596920271172938,-0.8644738040644966,-0.36934322268436953,0.7477292360698242,-0.27663385912913857,-1.8428038260876645,-0.6629863320713393,0.679702279973708,-1.821175791400795,1
-0.6134557981368308,-0.7709416409178869,-0.44192564902799075,0.8865697941763464,-0.9784706159160875,0.17321266443821548,-1.2735318280568166,0.5028779505544351,-0.10183267446536862,0.02660757881505059,0.06214817642405934,-0.43838385872453234,0.21640042819632563,-0.2112300238630299,1.4306973458555978,0.011670885749769593,-0.34267677257182955,-0.67628476794367,-1.707396604038114,-0.4092605406378357,1
-1.09049411084953,-1.4034891389385533,-1.058297366187897,-0.08371088696466944,-0.3352058956122717,0.315169889755756,0.8778723633264441,-0.3208201124856882,-0.8523814023451294,-0.3391418980765142,-0.42869888791021554,0.23194041045045805,0.26745149128356316,-0.5691655929189247,0.04567968496597064,0.7672313438011158,1.3824876198275045,-2.6936665363312735,-1.2188219880882654,0.4830054452223513,1
0.8238424572680016,1.1732077068106297,0.1235420120403042,-0.4820957449457259,-0.4487714907311388,1.5464706877320293,-0.6267663377214874,0.004244652952801412,-0.025206928214319795,2.289372782062915,-0.4018677279761536,1.950694455711722,1.1665431722246755,0.8079640209531457,-0.37272931089279926,0.6882742101987919,0.6030833189909504,0.004558962499608151,-0.5838401083276845,0.7865919431817582,0
-0.4160510871883951,0.5785714377515795,-1.7805274278421117,-1.4232891767517108,1.3105374514837929,-0.09754744871570352,-0.7896981937049724,-1.2247810805723522,-1.2906733645129285,-1.0282484137452679,-0.9188207857597861,0.5353698481212381,-0.07304334872659644,-1.1149287378160315,0.40288057920539194,0.16411746412514852,-1.7415278831620282,-1.8860805701251688,-0.996000406762283,-0.0219954964978202,1
0.32926936424665215,1.4313478887378162,0.38561045271447575,1.028784351842874,0.36534331765110134,-0.9384202022858198,0.895645107306924,1.3947082750374744,0.10996125349194036,-1.5000707444468298,0.612186955072329,1.4677089111078212,0.33925652557141994,0.11390159992016165,-0.9725502705872289,0.8444276962550311,-0.38938435996803905,1.7725272091183946,0.3043272652409289,1.7553038656511444,0
-0.3946401975483591,-0.037237212159542746,0.6752941136915105,0.5764592150316654,0.2561561551151303,-1.4270490299714853,-0.5393460894114115,-0.13949891335782139,-0.019087828096536395,0.6247813971432269,-0.8795711497751616,-0.07630683813906415,1.1585751297101523,-0.1806069502982072,-1.2340674156084515,0.38940477842943194,1.1573588766633867,-0.9306738949708423,1.5061327559579714,0.9415895128576558,0
2.0523845386824826,-0.718825011128171,-1.0221214275911463,-0.49802009347408144,0.2889943994868509,-0.5802385546216778,-1.0270590536676243,0.9394899124382875,1.0851814185321065,1.507865432668671,0.34931410436699245,-0.19239755123875496,-0.1250209283852902,-0.5724369004807455,-0.9661897901478688,-0.1415170741617814,1.2024211870084576,1.4542694036839734,0.04939882781610173,-0.4716990182036727,0
-1.638040698066486,0.5431936560714078,-1.1844989229719816,-0.10432969661988123,-0.38154430711458853,-0.01624633511685469,-2.3015542527145203,-1.1990604678188017,0.7608691122895863,-0.8114230213983616,0.8382576066789185,-1.864733841302138,0.6438025226090784,-1.3653655056043144,0.0861470895004496,-0.41202866217256023,0.32951030709886575,-1.8123511467513616,-0.15012234936957627,0.9975277970112135,1
-0.452043530979835,0.22551746303027492,1.195288711994424,0.2660724911148164,0.051099562482830506,-0.9915856496055164,0.12050086222934711,0.05377051368038275,1.3862046123860479,0.74581089037453,1.9253728130613668,-0.4202244175692734,0.47693688808981377,0.7995131430851086,0.5557164715018978,-0.5936671385347139,0.6289507304060723,-0.7346350477916523,-0.23249936873175503,0.3594102183691549,0
-0.19917354126561643,0.11377434186656114,0.5147576329975326,1.433796684355963,-0.021509444516862843,0.4736613864905906,0.721616563457454,-0.9480564738550746,0.49263333548466337,0.7390207595943052,0.0030471079206526547,0.7383664581782393,0.5171477072910136,0.920915001490459,1.2953758199863152,1.424466075617643,1.110742693547796,-0.5721589197188212,0.34487363780004143,-0.23265669426760166,0
-0.8259035048237401,0.9404924779579398,-1.0538789309394387,0.704222196288067,1.205728721530718,1.3442227489591625,1.0123858723360657,0.21365786884695745,1.5178109298446432,-0.09763346275825063,0.12949801369097833,1.042537097528826,0.24827259825441947,-1.025331258483939,0.9681337104250387,0.031039478382264552,1.248854561562811,0.9510095481888955,-0.17608303587235644,0.7375200605200447,0
-1.0222007559632083,0.7107630976869526,1.2183013955801432,0.9275312687146019,-1.2182810171751253,0.5040807919157778,-0.8562783209008817,-0.4465045251608393,-1.2528628055761772,-2.533455242377789,-0.5777206005169648,-0.29125532528294495,-1.5489842470563495,-0.06920075388730926,-0.6738842325651062,-1.7326145234790344,-0.8971351388055034,-0.8225675625393093,-0.048206014724386265,0.7196674166412497,1
-1.1740150381091532,0.8341781723973215,0.13965089055030772,-0.660025026479317,-1.7120405082421353,0.6530719338031064,-1.8473117860053025,0.04200470146333304,0.5747388728859659,-1.0382500928674907,-0.35835773889389105,-0.5615159877823848,-0.6033814342281347,0.5049137232122447,-1.1352495166085395,1.2311508400607796,-0.8862580294118656,-0.1297823794759789,-0.48063949943854073,-0.7295095062174513,1
0.247317338383066,-0.23792242895396956,-0.30265288796721745,0.6396963678581409,-0.2874992239277998,-0.005741135045093326,0.7860314832648784,1.291004953403478,0.28832845543270125,-1.7022147729446013,0.07511052733815007,0.2424098841777247,0.20871034065323904,0.3737888117759268,-1.0145847500125644,1.5938717566329577,-0.34386502821987397,0.6850408307422786,0.7669411946879975,1.2641272789345528,0
0.6905781269222601,0.029446739498479153,-0.41891296544227147,-0.7553870211346716,-2.6967317526663686,-1.7285025972481158,0.5435282557545751,0.04209590930997683,-1.5906919299893234,0.18837785672770208,-0.5507081489617268,-0.9743653234345973,-0.05089960266879286,-0.5920647458516703,0.25419282632585993,-0.8735386684396648,-0.5806021150225801,-1.1872341952016603,-0.9426112917636326,-0.9972076123794857,1
-1.0876331730096975,0.06455308039849611,-0.8186893046933873,0.22336209968616336,-0.07003707231062775,-2.644007946110658,-1.0798359837619425,-1.5814037609495954,0.785802162023241,-0.9107057444281341,-0.9447454875879675,-0.5211204962329313,-0.6407200520578202,-0.6235965159614433,-0.42693166594125853,-1.7465154272822605,-0.662408946176411,1.6215402059148558,-0.3895477619923899,-1.4515802870997923,1
-0.4639487239262343,-0.8683888809934494,1.0105428881682694,0.958551531454809,1.7066031655449343,-0.01761657860447574,1.20184151882849,-1.8598613167531048,1.4785390932678242,1.2366272355559098,-0.13328419120377014,0.7305838405402713,0.46906149723243595,0.6632086613425744,-0.9253536621096587,-0.5754106182064769,0.5508000704769938,0.3586411257941857,1.027924067834321,0.9779356647544845,0
-0.31933293053857725,0.8767943748816204,0.875136257949897,1.4053537728226573,0.4337563267588526,-1.226902131212971,-0.768046119820124,0.3129832138420515,0.9208790138769969,-0.8274807631083526,0.3710690989081238,0.0878693339380724,1.3417474558870461,0.7487170062223909,0.05425250642771676,2.081978825510235,-0.08601355259422383,2.478791759154359,-0.14287537327869418,0.7597672013536201,0
-0.6664292923324372,-0.02076980483015335,-1.469211844294501,1.204504475199121,-1.586069354138396,-1.8753926991210916,-0.13129471365653714,-0.17041837337006827,0.4287937685842067,-0.6599296981801044,-0.3427666594727469,-0.4225406728186687,-0.09305610667005072,-1.2466897368338146,0.08504091898925654,-0.2383600373242562,-0.9176096976641158,-0.6391938923813868,-0.7235507992949433,0.1867431088542449,1
0.054342466670499856,0.38774856930277596,-0.2042506529546817,2.0163701053730856,-0.016492490515627747,-0.22625898698624058,0.8968179279756867,0.03753551697778702,0.6794942137083176,-0.9600718303708492,-0.2143215458694842,2.2661684206793575,-0.18561511215852675,1.9684603785090817,-1.01744235716648,2.049636055994729,0.2470636459807032,0.015867156268596957,-0.04857295022265878,1.2135905639545792,0
-0.47511561033332217,1.486088446069028,0.46477408424935024,-0.36814000229772503,-0.34423641281449485,0.8632672848041751,-0.2331496778898454,1.1474438027861429,1.030566166734577,1.4289531019795727,0.513926896394886,1.0836737907580858,0.6942050240962966,1.9618268937309449,-0.9797403789099837,-1.2624859568539295,0.6750184878379503,0.4628574395691865,0.07646032081369943,1.310910361098985,0
-0.6859021273067802,0.4117258382164473,1.055923900199308,1.1896847057594375,1.2768782510027792,0.11219115445615815,0.568518357696671,1.2779622313334151,2.038391089118753,-0.4459488200789682,1.9202966476684362,0.5167471559161001,-0.5065604525109602,-0.19478261639943076,0.6072455811483073,0.09544699933721187,0.4633261739247969,0.3538464516361345,0.9624260813926777,0.14371365950535428,0
1.7672136378733823,-0.3718332138303229,1.4783447200987716,0.5369705126116392,-0.020049966989230814,0.2483933571256903,1.7402564227650568,-0.9817121692666355,1.3557004416496352,0.9527263621232702,2.4951723784178306,-0.16562164055574566,-1.0427355924126727,1.3339175811703377,-1.2153546977941025,0.3407516151181408,2.3404958849932047,2.5413939198594813,-0.3268935256623585,2.1566679208544133,0
0.5113542145043724,-0.038322975280161826,1.1174137907403499,0.5390876225315939,-0.6093140187706618,0.9140576434119951,0.10191616547818544,0.46602998051034145,1.643754796447976,1.9511508623884775,1.5756612758126813,0.23963037787845037,0.9724379505045982,-0.4500354758759498,0.7859842995819171,1.3550542292935344,-0.7623138248927653,-1.123998775645475,2.760776958426255,2.1383575168761624,0
-0.49837226632163717,-0.4657517237638734,-0.34803389999825596,-0.014582645665276322,1.2345534027014504,0.008509397226165567,-0.1511424480509816,-0.7782274634043261,0.20604025832639014,-2.2287251839841895,-1.6303903988759556,0.9179225651113605,-2.2221911878764367,1.3009318965886445,0.29733347626238876,0.7214510339424914,-0.25483725889715747,-1.0001514374875096,0.8319805117568002,-0.5215948690444075,1
0.11912886549509162,-0.7618936149127278,-2.3052166135965124,0.02610268410081124,-0.9115170843359685,-0.8396713216112629,-1.612386784354696,0.2371894932810569,-0.6621413195788186,-0.10047797700402047,-0.10944434301911375,-0.30728381160876017,-0.659898945086964,-0.41823109680269177,-1.0508118342541368,-0.13326920457186728,-1.0399086251320775,-1.120832481390158,-0.5615487768076294,0.5949735655493582,1
0.7025756081860733,0.6662468097415704,-0.2845188933016707,0.3538865286642452,-1.5687380584977655,0.7529170092677601,-1.0506959009919172,0.6728893766984713,0.6343772665712281,0.01945041393859749,0.42255591932213443,-0.4854501653922442,0.4541445804319908,-0.0015937309430123009,1.9477398789624145,-0.8497217865901375,1.325816965843845,1.4613257165958224,1.0718645937524542,-0.22780443721336507,0
-1.0893866510405625,1.6612582295289064,1.53587642906307,1.2891888719973124,0.5428522719493466,-0.15400148040569067,1.003183740935005,-0.8517409877992259,0.7930172203710752,-0.6231345300332108,0.07674215192873492,0.3119901918695585,0.37965264808691096,0.3180857135704778,-0.25003656502630384,0.3499262116282699,-1.530109782090731,0.9245936075445377,0.31249158007749234,-1.0098417911244792,0
0.14838426211531328,0.7590795565545017,2.3814544747367403,-0.5749724366515683,0.36652914314230234,-1.0920701720310597,1.0782442637358132,-1.4841761964273088,-0.19078795080448846,-0.07166580045009388,1.5509149695221442,1.512829563366041,-0.2983721789047484,-1.312842845306191,1.1277909875405685,0.6891082644269855,-0.2786937761386657,0.9938902189609011,2.1337759257531017,1.6910343476874825,0
-0.4776996832209128,1.5894169030479441,0.3581793338802983,-0.30425851166952417,1.2402088781210245,-0.7020988754541096,-0.2514637237174464,0.844816167622027,-1.3042815125360587,-0.03138380838903093,0.10166974984044788,-1.1289985238842253,-0.06368553135488865,-0.9171054999803668,-1.4659944994552603,-0.5092423161031209,-1.3871534872029194,-0.752185364521123,-1.5857574863607764,0.24606881774377917,1
-0.21144788748167154,-0.8635934272107152,-0.3021926342955031,0.19574762246936186,-1.102343771073856,0.8011495800320209,0.36183126907088786,0.2688386160664542,-0.905900695912608,0.03376474369150369,1.01084723003856,0.4931213523722684,-0.07850979649818811,-1.7083075816685303,-1.003523044900634,0.4147044233513033,-0.1597768070535998,1.6785335025105594,-1.1059893223694681,0.13602328983448872,1
-0.3711989649252162,-0.9558832924633369,-0.49568327788423105,0.4285376654069986,0.3360625497529838,-0.04063666919650934,-1.6705767329202263,-0.31379710829411595,0.07635186777038377,-0.35877822222473166,-0.2845720490752207,1.8645297604342181,-0.6345123910290636,-1.963106092872574,-0.2868167345234726,-0.7742862152846308,-1.341359942612898,-0.47897940306235337,0.7955621635532534,1.300290326791599,1
-1.963449305268068,-0.006564404002053705,-0.21299547271725505,-1.0653135037645738,-0.9534770632553893,-1.8012168516578726,-1.9866067946644947,0.3044096762575347,-1.7313399028458374,-0.601020725735452,0.5112075220772446,0.08286622259937863,-0.9251606394948788,-1.4119816383602608,-0.5241824900503139,-0.2678299533870954,-0.9488699616357473,-1.0945070062959519,-1.6909762404904192,-0.6039001349266472,1
-0.8235962968883913,-0.598305304739453,-1.6630706908206006,0.6051782713371389,-1.3404210427688303,-0.3132237736672564,-0.8648489334803009,0.5182008687905929,-0.6390348668952485,-0.8043576150459656,0.2749845396847938,1.3330881560129682,-1.181805729788251,-0.307370118318764,0.37771520007575016,-0.9751079388952365,-0.9671508177595084,0.79070459331971,1.0175581400081226,0.6103543048910892,1
0.7468740005447686,0.6319547911820176,-0.31176591066716236,0.39917427129979965,1.0882407805563399,0.7546526510187468,0.42408098148982737,0.8571292269189396,0.6479854145943583,0.6296445989182528,1.8958222788096635,0.3835161539708844,0.8647767249013861,-0.22431525411031317,0.4429792602361399,-0.2440130715375681,-0.23609938137030237,1.789263335896498,0.0010550759186983712,-0.8403790023057631,0
-0.5686959641910658,-1.71854140443819,-1.9860767176297567,-1.109404619054067,0.7490034727273704,-0.31212757887715953,-0.22078995238057764,-0.12007164202269278,-0.7009565068931163,0.8920739777215331,-1.1223206305299518,0.5365743008509236,-2.0818239273008197,-1.2078883943644398,-2.392688845207235,-0.016316267240725504,0.5134157197039023,0.2341605287851569,-0.18048626185162656,-0.5448490820967867,1
-0.9380338104816873,0.4415843240334721,0.9786933340856337,0.8195586627969079,-0.022056748589724853,0.5957957560205466,-0.30279718221944146,1.7424837942902691,0.061373771959690085,2.188254888552001,1.2855946819309305,0.025701043044303432,0.5747770380355902,1.0254151041597352,-2.323000103002073,-0.36198540848094646,-0.47795510788766166,0.8393750593014379,-0.5101778070494779,0.16248182358306187,0
-1.0222930442806222,-0.007016805302311656,-0.14110384919546792,0.24324452328226046,-0.462545309898166,1.6391904970610536,1.1814524825869246,-0.26974371836516237,-0.005388350220901919,-1.516495520253049,-0.1998182161753967,0.025052491574472757,-1.4140834342523243,0.08727679115312,-0.6131370353254214,1.4247440936937075,-0.1878379212035731,0.14921337719251299,-0.4795386929437232,-0.1169349411250533,1
0.15438300274721992,-1.724060700301337,-0.8313002552983615,-0.6313980184312328,-0.8043367034004913,-1.0494099247831246,-1.848033521801464,1.9298247112966267,-0.4403924376985486,0.07890993752759247,-0.8830156905775074,1.323452534175484,-1.0576525092131177,-1.9206699642233986,-0.7072537096527631,-0.502477209585551,0.8751024581125155,-0.680446183250658,0.4272506571622202,1.3890042340662268,1
-0.3361294043079158,0.7207159262926275,1.954154965917104,0.836403493899157,1.582547575696212,1.1649949007783296,-1.2655927342990387,2.2271622913554023,-1.123174415020171,0.4836567871434209,-1.0384732557360083,-0.35518397016625436,0.5059368567763933,0.8956532375408427,0.615634040858188,-0.2972998694499346,0.776660047886062,-1.4617066743625566,-0.000871335447232313,1.7619871631032062,0
0.34948050576030687,1.4891647749107821,0.3355348532319505,-1.3032582491160136,-1.7343887578840007,0.452925035044592,0.41253320875124144,-1.5266790529633176,1.0639015628986208,-1.487316309602894,-0.10019847033913296,-1.9208798685474793,0.7702720346128519,0.15906381820418797,-0.3043311009506959,-0.9109784360163536,-1.6957343385720065,-0.3649023443207942,0.11388774163749558,-0.2498684740071579,1
1.4109807326555415,1.2101236529116783,-0.4896079294176012,-0.4181222060601358,0.2923694412695,2.149103773587766,0.7402012602086158,-0.2796853736493361,0.5014923311775736,1.4171162523762078,1.4608130337976255,1.044297451518366,-0.6590650801726534,1.0752116748230078,0.5088885865280589,0.7970719506320411,1.0483135698851518,0.16251181306484383,-0.6364036184552218,-0.12352668655722378,0
0.7238942095086954,0.5314312222647011,1.5668054758022765,-0.8608743241028534,-0.7476907318592734,0.7568450405989404,0.9095385213830354,0.11278199045891889,1.0799756169393653,-0.267386732263869,-0.2261961470565184,0.8656678466850033,-0.06924463078362596,1.6674092131670715,0.4926647523638942,1.2644203364965005,-0.1358288855314728,0.8658814654959477,-0.8559227802967516,1.0303949721521746,0
0.5925679338286469,-0.09749706535390176,1.297925280786732,1.1616099872556893,0.1160463124624557,-1.1357352645032506,-0.2225040748964615,0.22834233215660868,0.9014257552935961,1.412161292077125,1.9842925899435973,1.1218456772681198,1.7753572113285556,-1.54801351113931,-0.0011482000078683332,0.14845577917351385,-0.8096612422533066,1.3971856415381179,0.572740582227271,0.14124175496829033,0
-0.3406515318611993,0.05794802141473004,-0.7839861778461226,-1.4737316218010683,-1.8759580780643073,-0.04054531963066793,-0.24812569566019896,-1.6878433179829055,0.07507324983532455,-0.9573190746491363,-0.7168619197696171,-1.345985315647574,-0.23082912084559012,0.006130189689064637,-0.9398260596311012,-0.7934694625330828,-0.2129740983737446,1.399266349191612,-1.4307272383406406,1.258542605721186,1
-0.8066152464842248,-2.77182211169875,-0.6563118093125518,-1.1748509300578867,-1.2171864090294011,-2.418557217614075,0.5697813953399538,-0.1604767180858945,-1.161441623219443,-1.9193154408636786,0.7625683548378991,-0.6499969383092841,-0.14030845181431775,0.13171205220118612,0.05019654788667559,-0.5371367964015945,-1.7381459247791322,0.5724112208031501,-0.09911831510969721,-2.1212833126043344,1
0.3005676975309142,1.235186684945969,1.312929550484621,0.9565264697922436,1.7798506939629668,0.20070888375647783,0.6912134430441459,1.2900016670903962,1.5335196644753706,2.15421247612682,0.05961009372759402,0.3723981287737871,0.21000746385327773,-1.2064344798925195,-0.10190189740236832,-0.5453846659915087,1.119151887364726,0.8368420238971844,1.2768898034122198,1.8552786713723963,0
-0.5837389599295394,-1.6328565981693342,1.2243767440467732,0.8543529040900779,-0.13990955894601104,0.42570286442385386,-0.18596620021577961,0.6603026938616274,-0.19005731198445464,0.7103003415644357,1.9272763750837156,1.0959962686848685,0.32156005905660623,-0.22158916447546248,0.22893526632028538,1.504720626908268,1.1006882226797272,-1.0193301341197143,0.3891810992164471,0.2006590158777159,0
0.4298636302278559,0.3753527736757081,-0.1920999560214219,-0.11896536954478605,0.12598900311944888,0.6405570432828341,0.7707848145709641,0.3520201722055963,-1.4418242704074289,-0.19563156645122384,0.37406041065752926,1.7363945200376723,1.3518464865159192,-0.3205462182205423,-1.745579096159303,1.1781420602244774,0.4272214830803688,0.3063520378063815,-0.11645601740307335,-0.7404041965845108,0
-0.4412457978424031,-1.2669544265207038,0.8806593020104696,-0.5678847208325893,1.2136646305872172,0.7713696215677235,0.8460257713208128,0.9553600777543081,1.1317596433092636,1.5337413364527706,0.7519627949990976,0.2878084870658719,1.1810894823965383,-0.698200502301857,0.5583897169039478,0.25910697344719313,-0.5524495965919881,0.8491453387178443,0.6637405857988538,0.21805389965705466,0
0.5729105222194759,0.2064261281593894,-0.9465477746956439,-0.5887796752599691,-0.23760333595187988,-1.3564358155760807,-1.9386113642197471,-2.951436825386058,0.620403799138081,-1.0541243175293675,-0.24124335161413424,-0.8652233760830923,-1.1416875622441967,-0.09800643436223148,0.4898071452099788,-2.3885518376072605,1.2558926911704589,-1.210845703791309,-0.0005961338235279295,0.454715871075953,1
-1.0980617528774739,-1.0194004350195531,-0.9606315370501043,0.4313911613860681,-1.9857837620186174,0.6088587439358673,-0.7117507277195179,0.14251574846479645,-0.14293110809227202,-0.50834461643779,-0.2880165898775665,-1.579927095836496,0.22409051573941222,0.8537623268186372,1.3442316842306747,-0.19406249053797583,-0.05712979991868131,0.2598527450282995,-2.781692009105459,-1.4380305881558864,1
