Region-centroid-col,Region-centroid-row,Region-pixel-count,Short-line-density-5,Short-line-density-2,Vedge-mean,Vegde-sd,Hedge-mean,Hedge-sd,Intensity-mean,Rawred-mean,Rawblue-mean,Rawgreen-mean,Exred-mean,Exblue-mean,Exgreen-mean,Value-mean,Saturatoin-mean,Hue-mean,Class
-0.23188485571470357,-0.8424592051672269,0.0,2.4106684711372743,-0.19455170047579257,-0.4548278183078136,-0.11682196762992966,2.4066667125642724,0.030121556327865114,2.086873972971737,2.0859054166409314,2.040811664158145,2.1199997776791206,-1.7056808420677274,1.4043655934331092,-0.6690077143329547,2.0474823541460023,-0.9809130885129248,-0.6036183705819907,2
-0.3004336536339999,-1.016458772773562,0.0,-0.35704731841351994,-0.19455170047579257,-0.22834969238341765,-0.1031692630781342,-0.33316744309458846,-0.12471094733014067,0.6051264030399074,0.5982573891051465,0.6824987223191489,0.5124799063404023,-0.5543751889406142,1.0125609334547894,-1.159665112501423,0.6700013566404281,-0.6126679204602136,-0.4394842934360249,4
0.9197349493294745,-1.4514576917893998,0.0,-0.35704731841351994,-0.19455170047579257,-0.2489389936297394,-0.12270988187384266,-0.30238290577715643,-0.13188709276048707,2.294532083530386,2.3301461503621588,2.214430702317738,2.3308721264328613,-1.5425792805508909,1.3475823908499132,-0.7363527132905212,2.2235514458136736,-1.0564454657252114,-0.5872632994022804,2
0.042310335962481696,1.2629355628694279,0.0,-0.35704731841351994,-0.19455170047579257,-0.08422725198244262,-0.09958073791807048,-0.14845936029822748,-0.07469268239074618,-0.45645302024716444,-0.48972418567902676,-0.5890045855451672,-0.26071895330250044,0.06924861655748236,-1.2587693316117319,2.063281384231969,-0.4770362407311972,-0.2698519565704464,2.4596983837007573,7
0.4124738447266818,-0.7554594213640593,0.0,-0.35704731841351994,-0.19455170047579257,-0.3312948088633195,-0.12337069027336674,-0.27159767580507205,-0.12835975803394278,1.5531731950912424,1.4166223077734221,1.7267657087914583,1.459877498945177,-2.5020008452439924,2.4321425311826905,-1.6118398644045144,1.7290046878171992,-0.5162256154596336,-0.5603979432109508,2
-1.136728988249415,-1.1730583836192636,0.0,-0.35704731841351994,-0.19455170047579257,-0.31070552614702057,-0.10610646201600506,-0.30238265642148154,-0.1129902961737671,-0.37494237961656085,-0.33429829536292216,-0.3209165378757399,-0.47464742066092447,0.673684099560104,0.052923992119843354,-0.7652149793960854,-0.347573762429154,0.06052166056739772,-0.25664517887034444,1
-0.9722118732431038,-0.5640598969970907,0.0,-0.35704731841351994,-0.19455170047579257,-0.16658308574604547,-0.09297237513365712,-0.44091350379581,-0.13585546346296198,-0.8853544127625451,-0.9211104529263536,-0.8315604392926955,-0.905560606006912,0.3954519122870079,-0.3672721669402075,0.22572080320703983,-0.8654236989405754,2.2689818040556,-0.5332204189204792,3
0.16569817221721506,0.688736989768522,0.0,-0.35704731841351994,-0.19455170047579257,-0.16658315986613653,-0.10982362496083464,4.561591805454758,-0.04596926116477297,0.058810812666962434,0.027304987487186235,0.07738578841338152,0.06628612246997767,-0.3337083145456477,0.17216887085935495,0.04292682641384071,0.05634927240751393,-0.6224469884296233,-0.6681653872117543,6
-0.8899533157399482,0.1493383301888832,0.0,-0.35704731841351994,-0.19455170047579257,-0.6607169654082837,-0.12667489403561663,-0.6102290768896359,-0.13969782311155932,-0.9610428905273947,-0.9369702431289689,-0.989860055395855,-0.9391779436645459,0.9998873780200441,-0.9805313527664448,0.6586539116069298,-1.025957186017058,2.0239899028450625,-0.4734613606083425,3
0.9471544684971931,0.9497363411780247,0.0,-0.35704731841351994,-0.19455170047579257,-0.24893877126946634,-0.10387607392141546,1.5446965091709621,0.07371041540300229,-0.08868461606469373,-0.09005753309407473,-0.052828421269382135,-0.12930568827053443,0.05965441213578181,0.16649044839116853,-0.3419026667718088,-0.07570247643349366,-0.569219439591813,-0.47952142172931433,6
0.8648959109940375,0.16673828694951673,0.0,-0.35704731841351994,-0.19455170047579257,-0.5783613132389039,-0.12138822381399696,-0.5332674482223392,-0.13887896098507227,-0.7960808249072796,-0.6990733900897388,-0.8366668803749729,-0.8322136879812578,1.52756915657072,-0.9237480990783153,0.03330609990752768,-0.8550666866944627,0.4892984607000731,0.2835465645999776,1
-0.9036630753238075,-0.05946115093871891,0.0,-0.35704731841351994,-0.19455170047579257,0.1010728644100381,-0.08304029006636618,-0.27159800827930525,-0.10840110789261606,-0.47100850863110955,-0.6356342692459456,-0.25453282448721204,-0.5663311163269082,-1.1108396498347326,1.0579875977312128,-0.6786283542526423,-0.28025326439079223,1.1144021297459104,-0.5620474567930838,3
-0.9996313924108223,-0.7206595078427923,0.0,-0.35704731841351994,-0.19455170047579257,0.5128514402673244,-0.11701018243780316,-0.3023825455967372,-0.13188712728500934,0.20533600825230355,0.24934201035713294,0.20504671206492245,0.1610258542253602,0.23235026442224513,0.16649044839116853,-0.5150759170586948,0.18581170410306022,-0.7898358473460295,-0.39409940133278476,4
-0.9585021136592445,-0.5292599834758237,0.0,2.4106684711372743,-0.19455170047579257,-0.39306105231224575,-0.12064479211715638,-0.28699020767255595,-0.10965185310199074,-0.8921469670217574,-0.9211104529263536,-0.8494329750380248,-0.905560606006912,0.46261138641287514,-0.4467687016616152,0.29306593204454406,-0.8835484459028614,2.2289373362382805,-0.5312052097629466,3
0.16569817221721506,0.41033768159838585,0.0,2.4106684711372743,-0.19455170047579257,-0.12540515033422128,-0.09891984922726474,-0.1022823188194977,-0.09226677990165238,-0.25752821319882635,-0.3501580684369655,-0.1268717859407868,-0.321841352901268,-0.6311289970100714,0.660504770809374,-0.4862136509531303,-0.15079071617900364,0.18081015032824765,-0.5447749751557257,4
-1.2052777861687112,1.2629355628694279,0.0,-0.35704731841351994,-0.19455170047579257,-0.22834980356355425,-0.10507393509168461,-0.3023825455967372,-0.12631545341433287,-0.6204447442535517,-0.6070866491650476,-0.7753895942813364,-0.44103014351449943,0.6257130170080526,-1.542685635825832,1.9863154855948388,-0.6298019907611815,0.014676789558789543,2.1486518372900307,7
1.6052229285224378,1.0367361249811922,0.0,-0.35704731841351994,-0.19455170047579257,-0.1459941551001789,-0.10643996858167742,-0.07149767067732132,-0.10962037626167558,-0.5680450279911222,-0.5753670459217208,-0.7294316406261229,-0.36157094977234516,0.3954519122870079,-1.542685635825832,2.217213268092854,-0.5624814694195712,-0.029128784107286216,2.225740140959813,7
1.4269960539322672,1.2455356061087943,0.0,-0.35704731841351994,-0.19455170047579257,0.8422735152801887,-0.07653108032384709,0.46723368566385837,-0.10197587830505413,0.2790837619179187,0.274717590180362,0.3378141847999322,0.20992386192067813,-0.2665488835937435,0.6207566312110038,-0.7844566055819618,0.32045274678628094,-0.5985053861606624,-0.44647716953622807,6
0.4124738447266818,0.2885379842739513,0.0,-0.35704731841351994,-0.19455170047579257,-0.5371834964192254,-0.12469239182432336,-0.48709044830288845,-0.13868999221986883,-0.8397472507593279,-0.7498247410052515,-0.8877312774103615,-0.8597187829285055,1.4987865001316547,-1.008922989831496,0.20647930690110106,-0.8964947007240402,0.6013338178658014,0.3749187821051458,1
1.5229643710192822,-0.14646093474188646,0.0,-0.35704731841351994,-0.19455170047579257,0.924629460223928,-0.0456401538608155,-0.5486598471001298,-0.1389419532039132,-0.5845412184664208,-0.6324622860835168,-0.5047483524965938,-0.6274535434307708,0.04046600329238056,0.052923992119843354,-0.13024642387304528,-0.533999749826695,0.46540316527532083,-0.5105034097766705,5
-1.191568026584852,-0.5118600267151902,0.0,2.4106684711372743,-0.19455170047579257,-0.18717131225104724,-0.10410207826705892,-0.425521398603592,-0.12694699417357258,0.8137550087434522,0.8076065078729981,0.8842032404318627,0.7264084012039213,-0.717476923153303,1.137484285767421,-1.2077688316196136,0.8745522611139684,-0.6993543766280259,-0.4567243479082017,4
1.2898984580936748,0.1493383301888832,0.0,-0.35704731841351994,-0.19455170047579257,-0.1665829375058634,-0.11271687847297787,-0.3639519804120204,-0.1274411047146147,-0.04792937434896637,-0.09322948770888341,0.033981051852460295,-0.10180059332328678,-0.37208521858037646,0.5071900727298116,-0.4862136509531303,0.012332022793844731,-0.31607258330542676,-0.507489560436335,4
-0.13591653862768874,0.5669372924440874,0.0,-0.35704731841351994,-0.19455170047579257,-0.5577724715371465,-0.11864460537192702,-0.37934426292382945,-0.12919929747506784,-0.33515737104714854,-0.4453167639764654,-0.41793885639577444,-0.12624959717094583,-0.7270710412270776,-0.8272165524770154,2.130626556362786,-0.36310924584345017,-0.041905705475311174,2.722533373022608,7
-0.6843069219820592,2.0285336603373025,0.0,-0.35704731841351994,-0.19455170047579257,0.20401740645923455,-0.08381656401983921,-0.08688992548294426,-0.11705794137474243,-0.4166680640774684,-0.45166070175370276,-0.6043238651319437,-0.15375469211819348,0.021277508101053225,-1.5937905692556418,2.679008400155758,-0.3864124942681428,-0.04238774351393457,2.2902373841563946,7
-1.616570573684489,-1.834256740523337,0.0,-0.35704731841351994,-0.19455170047579257,-0.2283494700231446,-0.11106277034690748,-0.4101286062979588,-0.13383971742614095,2.6613298353688113,2.8693792913082325,2.375283540110985,2.774009874213887,-0.27614308801544424,0.2743787377189745,-0.18797086949754901,2.386674184786522,-1.4480888031062034,-0.5512712172470723,2
-0.5334995665596074,-0.8598591619278604,0.0,2.4106684711372743,-0.19455170047579257,-0.20776076173755106,-0.09264196089748486,-0.487090295918865,-0.13793411828152727,-0.3836756307271549,-0.3184384937412588,-0.35155512002826966,-0.4807596578702917,0.9039452388203192,-0.10039080816958595,-0.7363527132905212,-0.37864470595449784,-0.020532796864317273,-0.18367227728385707,1
-1.4657632182620373,0.2537380707526843,0.0,-0.35704731841351994,-0.19455170047579257,-0.37247219208046556,-0.11477989091578288,-0.4409135176489031,-0.1350995951369812,-0.8203399416473537,-0.7276210244444469,-0.8647523005827549,-0.8474942947572235,1.508380721822941,-0.9691747071393121,0.12951342558129617,-0.8809591940064956,0.5124779933805709,0.3241352524358021,1
-0.6431776432304814,-0.4248602429120226,0.0,-0.35704731841351994,-0.19455170047579257,-0.10481633086849124,0.05150235196504879,0.1747794590477175,0.11106323587125293,-0.8620656523081195,-0.9052506627237383,-0.8085814624650888,-0.8749993842034521,0.3091039861437762,-0.3502372061652487,0.2834451882209059,-0.8421204505158827,2.1204195906544103,-0.5778483535450828,3
1.56409364977086,-0.5292599834758237,0.0,-0.35704731841351994,-0.19455170047579257,0.5746177133642869,0.1736740790916434,-0.37934420751145725,-0.1255252051268775,-0.5932744957768731,-0.6546659969347975,-0.48942898099391,-0.6519024922682398,-0.0746645361159529,0.20623879240927265,-0.274557494640992,-0.5184641965026536,0.6576245403526668,-0.5013566190998057,5
0.8374763918263189,0.11453841666761619,0.0,-0.35704731841351994,-0.19455170047579257,-0.5165944990652769,-0.12460978904588997,-0.5640520880526597,-0.1376191704529026,-0.8310139603489465,-0.7403088571774916,-0.8724119518656316,-0.8597187829285055,1.4987865001316547,-0.9578180512911929,0.11989268175765806,-0.8887269473652679,0.705642810170337,0.3067139035730601,1
-1.2052777861687112,0.11453841666761619,0.0,-0.35704731841351994,-0.19455170047579257,-0.4136500200181578,-0.10585863427697852,-0.31777491122710455,-0.12401344551525822,-0.9280504770889734,-0.9052506627237383,-0.9464553234307291,-0.9177850914276844,0.9615105257940713,-0.8839998214966247,0.5335843458035844,-0.9819399410640385,1.8779574362858498,-0.38635998845972225,5
-1.3697949011750223,0.549537335683454,0.0,-0.35704731841351994,-0.19455170047579257,1.418763647484544,2.097443574710063,4.315315119028697,2.4395942080246225,-0.5952152502679428,-0.5658511820772948,-0.5864513224929213,-0.6274535434307708,0.750437821281635,-0.42973374088665645,-0.024418345716976063,-0.5521244571734587,0.9612068662005248,-0.2812541609990199,5
0.6729592768200078,-0.1812608482631535,0.0,-0.35704731841351994,-0.19455170047579257,0.22460607768478244,-0.10478480618647273,-0.3947366008480107,-0.1243284043985329,-0.13817323989030592,-0.23913951418056195,-0.00942366172948415,-0.1934842889892706,-0.8038248492965347,0.7456797279989682,-0.457351471434191,-0.0316852035165761,0.06402139779501165,-0.5669289425631803,5
-0.38269221113715546,-1.051258686294829,0.0,-0.35704731841351994,-0.19455170047579257,-0.43423922120235664,-0.1174542775311584,-0.5794447778454044,-0.13661633053159755,1.8830973713952286,1.809945136771617,1.8825121353750975,1.9335762952475646,-2.1949857856620154,1.5406454329475796,-0.40924783890262556,1.8869489556218637,-0.8323972257656355,-0.6598965248153704,2
-1.6302803332683484,-1.2078582971405307,0.0,-0.35704731841351994,-0.19455170047579257,-0.4754173641504357,-0.12494018833896259,-0.4101289664783781,-0.13081625262579466,2.0888147274628075,2.1778924144942033,2.0280454637917997,2.0527652233862708,-0.8901727754397664,1.3078339957268756,-1.323217722868621,2.0345360014511797,-1.0765957334580898,-0.46359521760847067,2
0.6592495172361486,-0.1812608482631535,0.0,-0.35704731841351994,-0.19455170047579257,-0.5165945731853678,-0.12064478765652963,-0.3023825455967372,-0.12206077425000283,2.5167456562731214,2.6219663174959957,2.331878780571087,2.608979304530401,-1.0916513273392576,0.8308546851885624,-0.31304040066624433,2.342656911869604,-1.238758052335796,-0.6127208247156436,2
0.06972985513020022,1.1411358655449932,0.0,2.4106684711372743,-0.19455170047579257,0.22460607768478244,-0.1054074516937672,-0.08688992548294426,-0.0924110294783226,0.5653414468702114,0.5411621489433505,0.6697327747215489,0.457469716445907,-0.6791000191185743,1.1601974645908324,-1.2847347302567433,0.6570552602813385,-0.5209316087406384,-0.4434694043346689,6
0.5907007193168522,1.0541360817418257,0.0,-0.35704731841351994,-0.19455170047579257,1.0275739281530334,-0.09342977003175457,0.9443955794835686,-0.10941092125720746,0.2936392241020057,0.31595311436335505,0.3327077506113477,0.2221482263190329,-0.03628771842915039,0.5015116502616251,-0.813318611927651,0.31527425231484885,-0.6514390595860319,-0.4038048324541227,6
1.2898984580936748,-0.7554594213640593,0.0,-0.35704731841351994,-0.19455170047579257,-0.22835017416400935,-0.11998395695387173,-0.48709046215598156,-0.12432842140568673,0.06948489686820061,0.10026002927064571,0.0927050220422043,0.011275932575482362,0.22275606000054457,0.21191706156265863,-0.5824210891895115,0.07188468591206477,-0.6305485833008874,-0.3881871071142264,4
-1.0133411519946816,0.3059379410345848,0.0,-0.35704731841351994,-0.19455170047579257,-0.4960056425395012,-0.12469239494676208,-0.61022906857778,-0.13894194971744667,-0.9523096043089908,-0.927454369578352,-0.9745407390427157,-0.9391779436645459,0.9998873780200441,-0.929426419336635,0.5720672864634868,-1.0104216886208126,2.0239899028450625,-0.36137204215512414,5
0.17940793180107434,1.0715360385024593,0.0,-0.35704731841351994,-0.19455170047579257,0.43049512472312973,-0.06093764806635216,-0.1330670777864185,-0.10356428694807132,0.5245861003550516,0.49358268698312,0.6186684098567277,0.4360768036978367,-0.7078828050795286,1.0579875977312128,-1.0826992138642932,0.6052702922637696,-0.5645680331867627,-0.4698752138737269,6
0.12456889346563728,1.1759357790662603,0.0,-0.35704731841351994,-0.19455170047579257,-0.18717179403163897,-0.0981926956956528,-0.2715978420421886,-0.12168668999642572,0.6449114116093196,0.6268050091860444,0.7463293794662224,0.5338727365731877,-0.688694223540275,1.2056241288672562,-1.3520799889741855,0.7347327705658128,-0.5427990849621038,-0.4390804749059512,6
-1.5206022565974744,-0.11166102122061945,0.0,-0.35704731841351994,-0.19455170047579257,-0.5783613465929448,-0.1243619764729944,-0.5178751102981579,-0.13894194861198167,-0.8193695853617053,-0.7561686445253448,-0.8417733237551481,-0.8444381734020303,1.2397427303367525,-0.821538221997709,0.14875490456990992,-0.8757807041957133,0.5115124277738036,0.005825862447883186,1
-0.24559461529856283,1.7849342656884333,0.0,-0.35704731841351994,-0.19455170047579257,-0.12540515033422128,-0.05827861269796491,0.3133104726591625,-0.09661305330388313,-0.7650291329481067,-0.7720284404374842,-0.8647523005827549,-0.6305096620354543,0.5585535342473926,-1.2928392787141163,1.6303482585147537,-0.7903354591950653,0.43804576514819105,2.3445258955600794,7
0.23424697013651138,0.688736989768522,0.0,-0.35704731841351994,-0.19455170047579257,-0.14599434040040643,-0.10775851981498606,4.222960980658865,-0.0850220504023275,0.08889212738060039,0.062196459702461404,0.10036476524098824,0.09990348213168752,-0.31451999205017284,0.14945553872114326,0.06216827942646693,0.07965252083220656,-0.6918197667877407,-0.6665651292637591,6
-1.6988291311876447,1.1411358655449932,0.0,-0.35704731841351994,-0.19455170047579257,-0.18717246111245822,-0.1170102109858144,2.7606902631709525,1.2985403788734,-0.3526239780677693,-0.33429829536292216,-0.34134225165110077,-0.37990766140044696,0.4530171647215893,-0.21395741775571156,-0.09176351784779284,-0.3682877170116337,-0.849015556147444,-0.42514708513395183,6
-0.615758124062763,-1.4514576917893998,0.0,-0.35704731841351994,-0.19455170047579257,-0.47541689719386226,-0.11453077829321864,-0.471698041113242,-0.12706877219788248,1.9296748241844488,1.809945136771617,1.9488957568477183,2.0008109870658894,-2.6555080296432756,1.7109951940119679,-0.23607458861573957,1.954269360447232,-0.7572140556065043,-0.6937183169991243,2
-0.5334995665596074,0.9671362979386582,0.0,-0.35704731841351994,-0.19455170047579257,0.039306109532483875,-0.09873510567913446,0.31331058348390695,-0.08791517645741022,0.35380187972913985,0.36987642845796237,0.411857503513383,0.26493405181517343,-0.1418240534157833,0.6775398848991332,-1.0057334884004134,0.3955409399252938,-0.5710422294375829,-0.39854981939807416,6
-1.452053458678178,0.37553776807711886,0.0,-0.35704731841351994,-0.19455170047579257,-0.37247219208046556,-0.08999863139591317,-0.0868900363076886,-0.06562221111737199,-0.9164060968617604,-0.917938495456783,-0.933689224171882,-0.8841677537700505,0.731249386533856,-0.8669648249482127,0.7356198085123271,-0.9689936909035093,0.13484182360821165,-0.7811459672708575,3
0.3850543255589633,1.402135216954496,0.0,2.4106684711372743,-0.19455170047579257,0.1834285499334589,-0.08959816747713041,0.2517411486686237,-0.11669055453834501,-0.4622752051207992,-0.49924007807107285,-0.6273028419595503,-0.22404547503610692,0.04046600329238056,-1.4802240261059298,2.46735241701687,-0.4459652272961081,-0.028594043009454746,2.3348253188047865,7
1.7697400435287487,-1.15565842685863,0.0,-0.35704731841351994,-0.19455170047579257,-0.35188483278052884,-0.11007153878995761,-0.2869897643735783,-0.12250163709310745,2.586611769957307,2.758360451575628,2.3548577573986935,2.670101951675023,-0.5447810708668398,0.5753300180395137,-0.4284892919152518,2.365960160294297,-1.350038393273438,-0.5336725869363622,2
-0.42382148988873325,1.7501343521671662,0.0,-0.35704731841351994,-0.19455170047579257,-0.18717201639191203,-0.08628144168732305,-0.41012891106600585,-0.1308163087494023,-0.618503989762482,-0.6514940423199889,-0.7421977490765609,-0.43186173269025857,0.20356765115714331,-1.3325875562958067,2.053660657725656,-0.6220342024475365,0.13471464407298278,2.388998749370761,7
1.2898984580936748,0.9149364276567576,0.0,-0.35704731841351994,4.391309810739319,0.08048423024453567,-0.08589835637039016,0.7442955466496318,-0.09187602863731839,0.6090078334224724,0.5855694564554315,0.7233504026386156,0.48803090249274345,-0.7078828050795286,1.2624073314504518,-1.4290457144380653,0.7114295221411201,-0.49255480089554726,-0.432201190971204,6
-1.1504387478332743,-0.8424592051672269,0.0,-0.35704731841351994,4.391309810739319,5.001234466821507,0.29946277233451185,6.701126111967483,0.3991561648387729,0.47024565580141037,0.4174556905848521,0.4884540163421494,0.4941430846919206,-0.8613900758267383,0.5071900727298116,0.0044438338019631915,0.47321835699677456,-0.565544244548632,-0.6432729748309244,3
-0.17704581737926653,-0.3726603726301221,0.0,-0.35704731841351994,-0.19455170047579257,-0.49600567959954683,-0.12270989302540955,-0.2408132770185705,-0.13213908435740834,-0.8824433150857561,-0.9211104529263536,-0.8392201020650606,-0.8872238778757533,0.36666921267397984,-0.435412061144976,0.3700318133643489,-0.8731914522993476,2.2511513033120107,-0.5904602554298382,3
0.522151921397556,0.7409368600504226,0.0,-0.35704731841351994,-0.19455170047579257,-0.04304961305098246,-0.10288486689791275,0.005464102062143165,-0.12231273183261643,-0.5263193173303565,-0.5848829383137669,-0.6400689504099882,-0.32795364512082514,-0.10344723572898094,-1.1906294118544967,2.1210058298564727,-0.533999749826695,0.08464349590832933,2.510498482939535,7
1.262478938925956,0.4277376383590194,0.0,-0.35704731841351994,-0.19455170047579257,0.059895040178350435,-0.07042138661692464,-0.37934426292382945,-0.13157217639509697,-0.20900992731896192,-0.32478237442325597,-0.06048807255225884,-0.27294345522632985,-0.8805786573659918,0.8194978913571229,-0.5054551039657565,-0.0834702181406418,0.24917999341251207,-0.5663909493556193,4
-0.1084970194599702,1.7501343521671662,0.0,-0.35704731841351994,-0.19455170047579257,0.43049549532358494,-0.07024732180925344,0.17477954216627578,-0.08881415930261437,-0.4399568035720076,-0.49606809490864406,-0.6068770822262359,-0.18125978706544116,-0.1514183441854101,-1.4745457262895836,2.650146393810069,-0.4097157426928354,0.06406398081541895,2.373493839497754,7
1.7423205243610305,0.9149364276567576,0.0,-0.35704731841351994,4.391309810739319,-0.0018717888192947881,-0.10172573734978488,0.7289031810192644,-0.09164384867389785,0.41590521124776914,0.38573611588914536,0.5241991935361013,0.310775775875238,-0.6119406745145962,1.063665866884599,-1.1885274651936126,0.5094679581162894,-0.46645289891536607,-0.44578519583771575,6
0.0011810572109039045,-1.3470579512255987,0.0,2.4106684711372743,-0.19455170047579257,-0.4754173641504357,-0.11369477788564156,-0.07149731049690201,-0.1269066481025332,2.2925914600386066,2.282566973878129,2.224643478778999,2.358377221380109,-1.9551304160757217,1.4270787722565206,-0.457351471434191,2.2339083415435437,-0.9934689461762424,-0.643877311041102,2
-1.4657632182620373,0.3233378977952183,0.0,-0.35704731841351994,-0.19455170047579257,-0.4136500200181578,-0.11279738921746167,-0.5948367445066919,-0.13761917096311718,-0.9561910635113998,-0.9337982853739221,-0.9847536166114752,-0.9330657004040577,0.9806989519070576,-0.974853032508125,0.668274655430568,-1.0207786868849762,-0.04480117562424325,-0.5156413355237107,3
1.0705423047519265,-0.05946115093871891,0.0,-0.35704731841351994,-0.19455170047579257,0.5334398520725537,-0.04010573157470223,0.5134107548487741,0.017334914796786324,0.3237204864159275,0.34450073444425305,0.3480270072191473,0.2710462340143508,-0.0746645361159529,0.4276935380084038,-0.6497660881470781,0.330809689122648,-0.7159659165076088,-0.43517516978508897,4
1.2898984580936748,0.04493858962508215,0.0,-0.35704731841351994,-0.19455170047579257,-0.5577722491768735,-0.12593145535789518,3.2224595697108067,0.6144757971847851,-0.02269985416349929,0.02096104970994885,-0.027296250326460107,-0.05901490535262101,0.41464032113040905,-0.04928587473977618,-0.33228185367887053,-0.04981000407633353,-0.7381242890824743,-0.37493941272732106,4
1.0294130260003487,1.1411358655449932,0.0,-0.35704731841351994,-0.19455170047579257,-0.29011644726097197,-0.10305515578503315,0.20556419030845216,-0.12310035183451834,0.3305131140347425,0.35084458657863,0.3837721384551457,0.24354113906710315,-0.08425882688557969,0.6264349514693234,-0.976871222294849,0.36705924363566617,-0.5830337306514279,-0.3950311807139263,6
-1.3697949011750223,0.2537380707526843,0.0,2.4106684711372743,-0.19455170047579257,-0.22834980356355425,-0.10183389416679055,-0.4716981657910795,-0.1318571195226423,-0.8348954300312988,-0.8798750029671729,-0.8009217882032353,-0.8230453184146596,0.2707271684569737,-0.4581253421782544,0.50472214896732,-0.8343526855054861,1.5908097467821791,-0.6756707549165615,3
1.6463522072740155,-1.7472569567201695,0.0,-0.35704731841351994,-0.19455170047579257,-0.4548278183078136,-0.11919177484415965,-0.34855989184351405,-0.11937234629846098,2.2518360087240143,2.23181558585071,2.1965583435105303,2.312535442309854,-2.012695815301778,1.4781837056863303,-0.4862136509531303,2.2054268782864,-0.9681597805687677,-0.6429545931432448,2
-0.012528702372955359,-0.4422601996726562,0.0,-0.35704731841351994,-0.19455170047579257,-0.33129445679288716,-0.10478613322293327,-0.33316735997603014,-0.11819685774479984,-0.4069644226214104,-0.45483262782089134,-0.31581005772920184,-0.46547906484687357,-0.10344723572898094,0.2743787377189745,-0.361144119784435,-0.3423952213512251,0.09542944202385212,-0.48889216049306095,5
1.673771726441734,-0.26826063206632106,0.0,2.4106684711372743,-0.19455170047579257,-0.43423894325201523,-0.11369477431714016,-0.08688992548294426,-0.10701638882891741,-0.5903634295399137,-0.6134305583946649,-0.5430466318899538,-0.6182851601116249,0.2707271684569737,-0.16853080458422146,0.014064646894901459,-0.5728384816656837,0.12764884174440452,-0.4946686619121171,5
-0.38269221113715546,-0.5814598537577242,0.0,-0.35704731841351994,-0.19455170047579257,-0.001871603519067272,-0.07017361664301461,0.32870286599571596,0.004485074682061998,-0.4428679222086832,-0.48972418567902676,-0.34900192591295426,-0.5052086617179508,-0.06507041804217843,0.2630219949924684,-0.3803855727970611,-0.37605548202203026,0.16816360660295154,-0.4780696426574192,5
-0.13591653862768874,1.367335303433229,0.0,2.4106684711372743,-0.19455170047579257,-0.10481633086849124,-0.12196646110553766,-0.009928346686782512,-0.09604615044371792,-0.5738671866648989,-0.6039146660026188,-0.6936865783270552,-0.3951882544238652,0.19397336038751653,-1.2701259772388647,1.9574533060759,-0.5909631890124475,-0.07430582017444409,2.4362664882507032,7
1.4269960539322672,-0.3726603726301221,0.0,-0.35704731841351994,-0.19455170047579257,-0.37247225878854756,-0.11127563591643473,1.5293040604220363,-0.04792204467724367,0.15002522575291466,0.11929169986425743,0.23568534017540588,0.07545447828402865,-0.4008679181934045,0.6945747945691585,-0.7748357059023986,0.21688269423490097,-0.47586882834963506,-0.4696969615525499,4
1.56409364977086,0.23633811399205076,0.0,-0.35704731841351994,-0.19455170047579257,-0.043049724231119066,-0.09698499884338185,0.28252587992935835,-0.12168668149284881,0.09956618538198049,0.201762634039763,0.026321331632653117,0.08767900771295306,0.8463799691161525,-0.40702040874844464,-0.15910860339198454,0.004564211176951327,-1.0988656893179114,-0.25572336712081567,4
-1.6851193716037856,-0.6162597672789912,0.0,-0.35704731841351994,-0.19455170047579257,0.6363845794219778,0.03365986723545132,0.020856218336835586,-0.04061539723295688,-0.7669698690992758,-0.8354675926836597,-0.7090059038717853,-0.761922880308759,0.0020890992576519684,-0.24234901904730963,0.40851478000023894,-0.7411397151099641,1.436126925152502,-0.6676990444470194,3
-0.615758124062763,-0.6336597240396248,0.0,-0.35704731841351994,4.391309810739319,8.336639304329529,12.652279643118305,11.719024507209259,23.437312229466468,0.7962882183238247,0.7409954895096365,0.7999469154673821,0.8364288635081967,-1.1492165538694612,0.6775398848991332,0.0044438338019631915,0.7891069392126009,-0.5283961668837718,-0.685585506301765,3
-1.4657632182620373,0.2537380707526843,0.0,-0.35704731841351994,-0.19455170047579257,-0.37247219208046556,-0.11477989091578288,-0.4409135176489031,-0.1350995951369812,-0.8203399416473537,-0.7276210244444469,-0.8647523005827549,-0.8474942947572235,1.508380721822941,-0.9691747071393121,0.12951342558129617,-0.8809591940064956,0.5124779933805709,0.3241352524358021,1
-1.246407064920289,2.063333573858569,0.0,-0.35704731841351994,-0.19455170047579257,-0.10481633086849124,-0.09078863069792115,0.005464018943584881,-0.12134273391586481,-0.5826004901752092,-0.6134305583946649,-0.6553882759547184,-0.45936682763750625,0.19397336038751653,-0.963496376660006,1.4379335552152417,-0.6453374508722292,-0.3230156746873372,2.717481207742365,7
-0.9859216328269631,-0.7902593348853264,0.0,2.4106684711372743,-0.19455170047579257,-0.24893758534800986,-0.10446166054160293,0.06703287192896006,-0.10125405898133429,1.8287567696424385,1.724302276528923,1.8722991061450909,1.8571733026253787,-2.434841327944162,1.7904916265235085,-0.5920417291091995,1.8765918035562608,-0.739119075753657,-0.6506051387552412,2
