FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,Class
2.340696151467362,1.6808432251864105,0.5983734270457038,-0.7446436552210339,-0.8031746112334655,-3.247856781530121,1.718322670168598,1.6890698339852688,0.2273075225084899,0.6966920551325456,h
-0.37067675019574026,-0.5822966463869486,-1.1012106019743888,0.8362470080520721,0.9831231211194944,0.33558164152745223,0.16885218901433532,-0.4297437276584062,-0.3433907689791957,-0.46193374168168855,h
1.7266380149311342,1.8827883918395487,0.9197962532510724,-1.4065390540308813,-1.3823187595140607,1.4126060910932157,2.062627003133285,-1.8724170189152758,-0.8959071965126322,-2.1538031450141064,h
-0.3244414569270325,-0.5525074449250775,-0.08785055279893782,0.10761504837048834,0.13521989152743605,0.8347463541839392,0.2723840829071628,0.42738370605124815,-0.41590752051522273,0.1799411948936762,h
1.9513584886729518,4.833810800957698,0.9712154413800413,-1.4032569280863694,-1.3705548940021108,-1.90357564510487,1.7638551343368813,-4.4187547759817365,1.296378903294171,0.11219046514749412,h
2.3561622076013577,1.4734689561259486,2.0969359386891666,-1.2298512740180045,-1.189572347664425,-2.4663368689580696,-2.6810357435422283,-1.8046632686725657,0.323001744951219,2.120491772733318,h
-0.9427296259101652,-0.6314147606363393,-0.9822905043263205,2.233885639423278,1.8228821361263576,0.3202517271637701,-0.1399532536655836,0.5567453061532324,-0.6382043679255193,-0.5763699831676455,h
1.6335560565166272,4.887082505603054,2.7751190578387432,-1.8003941673722776,-1.5479177894130431,-2.0736978327106517,-1.8252603247710895,4.704834343229395,1.547074856792299,1.4400994155572404,h
-0.534658962279462,-0.3862711636839645,-0.35446856531951987,-0.191058412580071,-0.06114617124895317,0.4492841365935602,0.13607101094425406,0.5359788849357621,-1.0166943833254272,-1.5053110376191707,h
-0.1615096714275031,-0.5186682202818396,-0.3840927889329184,-0.17847692979277624,0.0012928072375483848,-0.04686391376086242,0.37866310148453286,0.34675237391136904,1.5216409345857544,0.15380705007947665,h
-0.7232990532361567,-0.398939069301053,-0.4833339380378017,0.8417172179595914,1.0926175616537945,0.1914777440118164,0.22491627822236035,0.5994881227261617,1.0112002364685673,0.0018596796927690933,h
-0.4456229165959788,-0.24256347707083192,-1.160459049201185,0.1748986302329768,-0.1335391897840276,-0.2614877820343317,-0.826187352861923,0.4401556552855766,-0.6681741786533093,-1.3606298426723562,h
-0.8223672629259711,-0.6348815368723412,-0.5408895724866896,0.8685212465064366,0.6555447122482834,-0.3360986576609221,-0.37251373115367103,-0.13821678415784672,-0.03565525112902006,0.5443740161276338,h
-0.4766258441393088,-0.6741335112048085,-0.8208384856333006,0.7219196209849165,0.47184742771553173,-0.3162420607835038,-0.1813385595841824,-0.44361521688320876,-0.08214810847178634,-0.7311542397297807,h
-0.009108117370854464,-0.4506409130093507,-0.5351763293612487,0.07205868397161222,0.5650534390794403,0.7791374107512036,-0.3551211573122055,-0.5731784793415244,1.7903770055218433,-0.3153644116435868,h
-0.3793752265165238,-0.10273683555209157,-0.14413657766439444,0.018450626877921948,-0.19507325553884083,0.3221384078980399,0.5028523533728326,-1.2625372370373926,0.2630161516525182,0.850400435994188,h
0.5372199293221592,-0.0137562454947112,-0.14540618724782567,-0.2107511682471408,0.08002021489444189,-1.5497039286541945,0.711865207494273,0.9381512412768724,0.5733184307436012,0.22954655834797186,h
-0.4466001673956543,-0.2555039279894929,-0.31680348101105704,-0.05867933281810157,-0.07924442588272178,0.6009195555005203,0.4141659134319483,-0.681245494911837,-0.38003032794641867,0.8332011444787298,h
2.0740813608351063,3.757589365014357,3.3290920394092867,-1.7035714520091843,-1.6085469424361678,0.9455436649501866,-0.9758183911755909,-2.727988771590373,2.2794752754702308,2.4740320215767184,h
1.283289541635815,1.539621151723619,2.001503618334578,-1.5389181337928506,-1.3796040213189953,0.5770193474522498,2.3109643294520867,-1.212894686987121,1.5319807683009925,0.6121354511046668,h
-0.3029395788249925,-0.7757602032551514,-0.1138775492592808,0.44840912560894663,0.14969849523445083,0.7928002222637449,0.05748873481453904,0.16271146633550038,-0.015144147123320446,-0.45202872683710527,h
1.2250486986880014,1.592685721939779,2.883247474027646,-1.8014882093537816,-1.59587816419253,-1.8583831386356455,1.4223292993579166,-1.4091745789984422,0.47922556083624435,1.503420856038958,h
-0.8516281346959664,-0.6226006455834856,-0.6210865778401029,1.4106190483416088,1.5305953237909944,0.03732731381270961,-0.07718116049908577,0.35167869718746714,1.0676536598208257,-1.3508225130592855,h
1.2075219180416463,3.937147660596332,0.819920299354473,-1.0569926409403916,-1.1977165622496206,-1.5625509238778799,1.1646348859622864,5.591591738865757,1.284437717043561,0.5135603472778346,h
0.19902741888661404,-0.06510378031096474,-0.0010938979311294413,-0.561938644309886,-0.4321603912412094,1.100119738430436,0.0772813661962474,0.2982573786983173,0.8556047024395256,0.5402136957882918,h
-0.8891720331714247,-0.5108625228448039,-0.7888866444502788,1.8400305260818814,1.396668239501107,-0.06659720921160053,0.24525402071206506,-0.6177266541520883,0.9114106890011666,-1.1642678076400725,h
-0.6476636181559539,-0.6393839852543184,-0.44461084574314574,0.5217099383697067,0.638351370346203,-0.09173212058731177,-0.4351387619708893,-0.29048626764215474,1.5398113055792235,0.3523489377437281,h
-0.5818219356551081,-1.2088782947020595,-0.6157965379091391,1.4861079450653767,1.9070390201733813,0.20206646516055193,0.20477854052767597,-0.011985752063675383,1.4902651516558558,-0.31973883659994207,h
3.8049011104826915,1.1145431466730984,1.2668228727223068,-1.2599374285093612,-1.1931919985911785,-2.127950460449906,-4.392331673012422,0.8641507594725601,-0.9053275933654555,0.5083910589308169,h
-0.792254247342732,-0.5405699607162033,-0.5546436763071957,1.0774832649736776,1.882606376417794,0.3119212800899842,0.13051989746678067,0.44726185260392476,0.648650957670773,0.42341828905361834,h
0.7224608870625914,1.7490722159820626,1.0260202550648279,-1.0952841102930273,-1.1931919985911785,-0.45414372763106553,-1.259648725285189,1.5580229127625143,0.24030606115087677,0.25465567730821986,h
1.5657905590357437,0.17248486088182127,1.1301282409061988,-0.29499240082293937,-0.3443838562674316,1.1326679369527095,0.6465930543900222,1.1076196428654528,0.0796344694439207,2.3442324356661923,h
-0.7501781712455903,-0.5200145940716075,-0.8415754421626799,0.7618521533098079,0.814809353025447,-0.19420574052233114,-0.5006226848581027,0.24218083918413594,-0.8832994185367717,-0.5637378107638542,h
-0.28751129083784427,-0.7908101548079832,-0.28569804621698924,0.9418220592671963,0.9550708264371532,-0.28095420590403614,-0.05431394560177225,-0.20543756960168089,0.20792655964617504,-1.26390674378269,h
-0.35549395516309984,-0.6168717433444322,-0.6555776381899873,-0.10955228495803183,-0.2430336303183276,0.12629858299593574,0.03571174213321817,-0.15429695633294677,0.019599073315172286,0.9066925542685838,h
0.7184669055334825,-0.26784477924469446,-0.2395688980189832,0.20334372175207757,0.36778246357136274,-1.588635087332964,-1.155414853778467,-0.8683113378326782,-0.04419835197562259,1.243519261446374,h
-0.02276366296535456,-0.5874859089288884,0.07021584033826453,-0.04883295498456652,0.19584904455056093,1.2059816140081996,0.3518055948434333,-0.15475309737702994,0.17399933942307544,0.1136089082352079,h
1.0771203095235873,2.1463287966480653,1.0700333872904484,-1.128652390728896,-0.8375612950376259,0.11254456220886389,1.4644126612277628,2.4532549288494736,-0.2824819078311535,1.4390556555493004,h
2.48672197023434,2.5892694207636446,3.617928219639917,-1.8687717912162702,-1.7650968450182662,-3.0682336278274125,1.6892631499509523,-1.8316668184822888,0.05012054616041123,0.45315206774135597,h
-0.7691849911465263,-0.5204942738023751,-0.9863109346738522,0.7684164051988317,1.0473719250693734,0.3375426409298581,0.09397196242381835,0.24159025656916513,1.0228847465950865,0.6740545063449461,h
0.7625966246154497,0.6042511276329298,0.47289367988323955,-0.38360980132475386,-0.17697500090507223,-0.8704633940436252,-1.2975908113993218,-1.226588521278965,0.05973249235957073,1.7487927760594681,h
0.7419846584735007,0.12420073525524213,-0.20444303287738277,-0.13635631350487698,0.22842590289134435,-0.8042707966440723,-1.6172631812753402,-0.7909882286335708,1.1491655686608089,-0.768353578782005,h
-0.7335507445960382,-0.6850189705496129,-0.9581679222411248,0.7520057754762735,0.9125399280477972,0.13855102887453322,0.14414767516668883,-0.11706624416641179,-0.2207225675853776,0.06285005615675296,h
-0.3110573698879978,-0.6835199713909642,-0.10689469655040776,-0.039533598141783664,-0.17064061178325315,0.11621320191775741,0.3305521441255478,0.3282330475215927,-0.4617299551458117,-0.06850045007326387,h
-0.6239216168440295,-0.418115356719692,-1.010856719953525,0.5501550298888075,0.3551136853277246,0.22230478974248674,0.13773183507545153,0.7507444929441376,1.5586099584286761,-2.2020596493812175,h
1.6576662972603133,2.8359338204987945,2.049325579310491,-1.544935364691122,-1.581399560485515,-2.102202420062073,0.7615369865869456,1.0575833710718674,0.6718131046297683,0.8989446434404107,h
-0.6363213715558548,-0.6389370109597394,-0.6399191199943338,1.598794269160276,1.2464527260408276,0.08442676974387733,-0.059678780103491494,0.7179839630096175,-0.8964780135647147,-0.8475308043074219,h
0.8904842908589811,0.0448518961554329,0.2394971181291106,0.5485139669165519,1.3749503339405846,-1.2145605165737818,-1.1674112198170337,-1.4027357880498577,-0.8119511180133967,1.4749262078221848,h
0.1032544800092322,0.21622293087817132,0.8036269763671045,-0.1686305519592415,-0.22312555022118208,-0.8706931062905908,-0.8547880385498168,0.5611290616611052,-0.9311063043954055,1.2273008367076081,h
-0.8595594455339131,-0.45720380387121584,-0.7666684767402303,0.9522154580914832,0.9206841426329931,0.3802133798643781,-0.17297365315715962,-0.4643000128612114,1.1265550838192628,-0.7631334405884469,h
1.5911447881162146,0.4087870882511849,0.9390519985997813,-1.0006494788929419,-1.0511206997160951,-2.2848962860073088,1.0441869002396595,-1.456939748540961,-0.32775268034429367,1.104972163776994,h
-0.8266893552308162,-1.2090636255071288,-1.2288063651092396,2.470198707428116,3.7548708182811548,0.05583941842112267,-0.11572718266092671,-0.0119953550330245,1.985389564039986,-0.4718869300650995,h
-0.9110633952878281,-0.4681982813366493,-0.6644649052740066,1.4314058459901826,1.326989959161098,0.2987364727384082,0.04802184118358127,-0.5891194084610623,0.8420736566143235,-0.06806555006995539,h
0.4369525809699411,-0.11104401634402049,0.0238750905430204,0.6688585848819787,0.950546262778711,-1.4128461012818152,-1.1296573735099789,-0.729279547596131,0.7967339263365022,1.2689428465628607,h
-0.7627950928017877,-0.19167926926725168,-0.2677119104517115,0.3504923682643496,0.24018976840329387,0.13128637906424265,-0.4406722279664491,-0.7580548452507665,-0.5839039592260821,-1.5115361293588359,h
4.083913295317595,6.058678444378667,1.4534554814867136,-1.2982288978619971,-1.2682997553213184,5.890381854013875,1.5276808447191634,-4.840041842812267,1.8174850690153679,0.04353648154828638,h
-0.04308528647841452,-0.6007697669275307,0.2801246247989129,-0.25834199444255945,-0.13082445158896236,1.0411580096283843,0.38600445396056976,0.4038468281765571,-0.3694376490940167,0.35321873775034507,h
-0.5419010044374442,-0.6694511829237934,0.10343729110471768,-0.2244266930159393,-0.45930777319186233,0.7124279607959778,0.446503943622867,0.15539400369147158,0.4302272380433983,0.7918736007797151,h
0.04252093936949241,-0.03051233063538659,0.36561167008329004,-0.5247412169387543,-0.17878482636844914,-0.20068497713527572,0.5434219534607607,-0.23802524608791675,1.9018970349588842,0.18245960045129678,h
-0.5216808828190365,-0.5510847584508692,-1.1249099808651075,0.553984176824071,0.47908672956903936,0.07816035477150395,-0.2555148477294811,-0.5351411177496636,-0.8479892120331233,-0.7370635271593509,h
-0.5551104137973097,-0.18095733710339068,-0.47063784220348875,-0.16808353096848933,-0.14620796802766547,0.6129625578598256,0.028721378464128616,-0.35366900447468425,2.2465785907304205,-0.43160849898945114,h
0.4323023778893593,0.7044442313970014,0.6870344962886595,-1.297681876871245,-1.2791587081015794,-0.41040381331177134,0.32893053662082483,1.2916941608340435,0.14761916344562892,-0.31544336272111045,h
-0.73902240487055,-0.5638344276584294,-0.8659096258451137,1.3422414244976164,1.5830802622289235,-0.27878714110361696,-0.549992495926921,0.4399683973832688,1.0232295354184922,0.33455149145448787,h
-0.9108957991361929,-0.7487182584331309,-0.7527027713224852,1.7043693203754002,1.2971278390153795,0.06404656406822842,-0.17869928062244478,0.16126621944845795,1.534195078744641,-1.1361331228106535,h
-0.6362836034090075,-0.6421148891760745,-0.4695798342172956,0.9888658644718634,1.002126288484952,0.5895521773969966,0.12900025319089167,-0.4575203165007333,-0.20797304309322814,0.671391580170842,h
-0.552775870220307,-0.12691705470760117,-0.2797732014943094,0.3937070265337526,0.2510487211835551,0.2999272604892231,0.2798156336240911,0.6830915738795931,0.8716373827278806,1.1630426885264575,h
0.06866593902458044,-0.46360316755213743,0.3863486266126692,-0.7402674872950185,-0.7633584510391747,-0.67948130754059,0.3348287172425981,-0.08207302385822157,1.7669505204649036,0.8490850307534119,h
-0.8452146312594485,-0.3025943051951845,-0.9228304555022854,2.264518814905387,2.007484333390797,-0.28494545619506534,-0.4080537988962373,-0.728919436245539,-0.8981713097863283,0.08025943782765603,h
0.48653271574381873,0.28549304472583065,1.170332544381524,-1.6001844847570679,-1.2076706022981936,0.27706751379485606,0.18808010097481004,0.3756909220449396,1.297068480940982,-1.200048703604583,h
-0.0040424646749517975,0.5743583589564611,0.7526309914326117,-1.207423413397175,-1.1995263877129976,-0.3244981891891538,-1.1229395653948873,-1.297669700401145,-0.44844409248392036,-0.33965056598218957,h
3.497088353167495,6.741562501092618,1.3499823004370597,-1.4918743285881835,-1.400417014147829,-0.2959412409579092,-4.520452391704796,7.827379070151053,1.7329734974117565,1.5242960561977659,h
-0.7558221486900932,-0.2680519136738895,-0.09758422627191132,0.8318708401260564,0.774993192831156,0.36935778713460893,0.23536554834650578,-0.49555287660791975,0.3424248486697282,0.29599927885351,h
1.1039829039687754,1.3270903255574058,0.5880049487810143,-0.2331790288679703,-0.21860098656273994,-1.0583105839998341,-2.218083468010097,1.765509470004257,-0.04431328158342442,2.8331523720010305,h
-0.8129865994527569,-0.602350529676651,-0.582786688739924,1.2218968065321896,1.8988948055881854,0.08270054977035561,-0.26679747116621083,0.555429699352403,1.8361266514008243,0.3850266549154005,h
1.0596383785516137,2.617259823235138,0.709464265595946,-1.397239697188098,-1.261060453467811,-2.6899110695600044,1.0843898248700503,2.222884495648779,0.4453136645608516,-0.17868939121921773,h
-0.9421725457441665,-0.4970717305852369,-0.4873543683853343,0.014074458951906607,0.0818300403578188,0.30008096500741344,0.09406412149603359,-0.22058625374991636,1.2523532015322172,-2.1277693617391313,h
1.8570136578482357,1.071731730702095,0.5890629567672074,-0.48043251668784714,-0.22222063748949375,-2.312135766939779,1.7379035317673441,0.8313230087525965,1.9190215465213563,1.179651854191273,h
-0.5210459058501652,-1.0646200665797505,-0.5013200738030794,0.881102729293731,0.9568806519005304,0.14953836833417986,0.14381629467297885,0.6948504098475895,-0.046910690719745816,-0.7963531100719342,h
0.5830208889021224,0.06814906853384785,0.6102231164910628,-0.5509982244948473,-0.48283550421576144,-0.4026932514926649,-1.8997287767836237,0.6278889045761816,0.9343889485876788,-0.13361501672246862,h
-0.07019101336893223,-0.24735482347247603,0.2634080986170673,-0.7490198231470495,-0.5009337588495301,0.3183802479752553,0.7778726723449216,-0.4139132326863832,-0.9592334104114397,0.36096664857851807,h
1.085028015269754,-0.1768037467074262,0.8093402194925454,-0.9235195191969183,-0.8339416441108721,1.0466947504045139,0.7635154653925869,-0.8411541405133692,-0.817444753266324,-0.7505440891080581,h
3.1688949596097893,1.33191982830127,0.9735430589496656,-1.2221929801474773,-1.11174985273922,-2.827513772674383,-1.711132098404837,2.501140135508856,1.0411432302878705,-1.395926326940874,h
-0.2757724786958478,0.1580781162407003,-0.034103747100344514,-0.2796758130818852,-0.31995121251184416,0.42039782153762223,0.4053068775113461,0.9303152182879911,0.025295750875216308,0.03285132300546082,h
-0.7199683747860547,-0.5259397289277931,-0.41181259817116966,0.6612002910114512,0.6112039883955501,-0.0011241516444549446,0.15221257440118124,-0.2128366574851772,-0.5291821419647048,-0.0714711516343251,h
-0.5535926063958814,-0.6679576346711762,-0.26855831684066567,1.251982961023546,2.2916269311409634,0.3581272229428809,0.3952850686157734,-0.5010313706215922,-0.7264243348742027,0.45432964313493,h
-0.46324411760945217,-0.32305700643724555,-0.20190381371052038,-0.2960864428044434,-0.4330653039728977,-0.16683282379934372,-0.6871800986602122,-0.5882647441889908,1.283633209788948,0.3423261653597877,h
-0.33243414100360597,-0.6625012777336954,0.09052959367316568,0.5971988350934743,0.6401611958095798,0.22387730519781818,-0.4679787649806824,0.2908102759680754,0.0026163082689887513,-0.35617676610791266,h
-0.8254689719858109,-0.6146695773077266,-0.4645013958835698,1.563784925752152,1.5061626800354069,0.1436300342173706,-0.03941554920408849,-0.3370510660160335,1.3357614489009308,0.34839603125211793,h
3.081834660108259,2.5203100085597785,1.3901866039123858,-1.0017435208744458,-1.0085898013267391,-2.457253100839087,-3.3782367723321776,-2.399514403519077,1.0275164097895004,1.8693042360531813,h
0.6157776747646769,-0.24951338226093,0.8516605389402568,-0.998461394929934,-1.0076848885950507,1.5148736456302216,0.4642455454399561,0.5970489685114855,0.690607926492294,-0.17462943241910073,h
-0.5731116567884348,-0.6131487745249523,-0.4892587827604816,0.5895405412229471,0.35601859805941294,0.3553183150994693,0.42190531466670184,0.47061147257630803,0.20161692417785454,-0.5766697296314643,h
1.537313376312831,1.2742819479247238,1.8808907079086004,-1.272518911296656,-1.297256962735348,-1.0367007421786631,-1.5693600720366703,-0.8424937547375715,0.9302055108636923,2.4224368233380544,h
-0.7768944141217445,-0.5142856918325541,-0.36652985636211777,0.29797835315216337,0.08544969128457237,0.056989668716590676,-0.11385262791544294,-0.42013595682461247,0.6049240728891041,0.3909948211146494,h
-0.8518712671412964,-0.39585385648725263,-0.713133272638875,1.0742011390291657,1.9278520130022154,0.253481471025524,-0.2624130523263554,0.7496689603770362,0.28531249556607297,-0.705762770305846,h
-0.5511943290710737,-0.5677863345312303,-0.11535876043995007,0.6289260525570869,0.8591500768781797,0.5464929545154021,0.26229952740923074,0.4181408480527209,-0.2752834833958322,1.134901312927757,h
-0.3926318460599488,-0.7165088546932963,-0.16677794856891995,0.6278320105755829,0.6953608724425738,0.5489741845947598,0.3748767361984145,-0.29534056864813446,-0.49525875272853176,-1.5091207616481532,h
0.2784963208718243,0.6336751183906937,0.0008105164440178353,-0.8152093630280342,-0.6773917415287737,-1.3647585448765671,0.6344280568576149,-0.834244804066678,1.014540857068674,-0.6316089743571065,h
2.019815615342978,2.0361387312223154,3.549580903731864,-1.9409785619955262,-1.7252806848239755,-0.4144305338762291,-2.4785779485360107,1.242464538465784,2.103046834533644,-0.18193842878239613,h
-0.4417705656175476,-0.631496524226811,-0.3022029708015968,0.6759698577617538,0.8320026949275268,-0.378460298498422,-0.4052105934768319,0.3760606363648807,-0.5344267630673949,-0.7555541371461718,h
2.0087188616973863,5.062258272735744,1.416213600372728,-1.5334479238853314,-1.480049334536411,-4.256910052842987,-1.7430701190057154,6.253658857671428,2.1838998136222303,0.31494753745919746,h
1.929193307491905,1.5603891037034412,0.7513613818491804,-0.21950350409917177,-0.3733410636814614,-2.909022771952502,2.2975345957158746,1.3218810949829995,1.1875022548365723,1.6041249626512173,h
-0.08068111615578769,-0.7138651652680432,0.14745042333033745,0.06768251604559657,-0.037618440225054076,0.5191436846413671,0.5205606210574183,0.15179289018555187,-0.2051151268458893,1.028720142581523,h
1.6052370279086376,2.988150371427019,0.735491262056289,-1.0586337039126474,-0.9850620703028399,-0.9053458743696239,-2.786901026710292,2.3277441194564856,1.16619813653704,0.8582513846692987,h
2.8638982897438994,1.9771490261499696,1.339402220575132,-1.0739502916537018,-1.0637894779597332,-2.2452574109206083,-4.092353892951926,2.172944253548685,-0.0051184543360742385,2.212064317429956,h
-0.7338033190780799,-0.401413780639331,-0.550623245959663,0.1557528955566589,0.7044099997594582,0.31556965107120427,0.13318074557307927,-0.6707062360511786,1.5300001480598744,0.10500324078512493,h
-0.6553777621495279,-0.521573553196602,-0.8208384856333006,0.8198363783295138,0.7007903488327049,0.3119770190910861,0.13276701016377276,0.25350754153142196,1.9374754105474032,0.033161774700130306,h
1.325115403760093,0.6095112519532784,0.30699802764821,0.13441907691733315,-0.07652968768765654,1.071159104706362,2.2208268743316437,-0.7025736898362306,2.2382423631778616,-2.2801395887444404,h
-0.46293253039796145,-0.8657437600223183,-0.2810428110777406,0.7432534396242422,0.8853925460971442,0.5662279390267798,0.1203471045592809,0.023718087976349656,-0.9430934624891364,-0.3715534920710448,h
2.2973029112489183,2.3295391992711116,2.1722661073060934,-1.6860667803051224,-1.7822901869203465,-1.160488618322949,-2.70965603754336,2.580758354382403,0.43746014136106004,-1.5331887969081737,h
1.1745526863530753,0.464397231584032,0.7107338751793773,-0.4115078718531027,-0.27651540139079933,-2.18226558343282,-1.6596387070124214,-1.1263143153354627,-0.5246539154173128,2.6674929390484703,h
-0.6093832408169723,-0.6120095351643794,-0.2097330728083466,0.4489561465996985,0.5324765807386569,-0.11269505218357222,-0.41086563101446294,0.10436862605492692,0.16467854823034694,-1.519518217111867,h
0.9014276114080048,1.7459488468260422,0.5137327881502808,-0.8212265939263056,-1.029402794155573,0.6409638051406897,1.5519735839888271,2.1419746773977755,0.9537890663846275,1.5748769338133286,h
-0.7296795095441833,-0.5647283762475871,-1.0026042576612217,0.7706044891618392,1.0202245431187205,0.5152740467163787,0.03680784684318203,-0.5153253904977562,1.987757113960703,0.5704278717104536,h
-0.46595162163657255,-0.6171442886460047,-0.30706980753808355,0.4347336008401481,0.26100276123212773,0.66653449416138,0.3608607138964083,-0.31697125710702534,-0.6774604909636971,-1.4179362815698526,h
-0.8039718149021268,-0.5266810521480702,-0.6223561874235342,0.6305671155293425,0.6926461342475089,0.2672186012062013,0.1713404839641459,0.49148352645661847,0.8166129174992919,-1.878669345074875,h
-0.7180776069345086,-0.28949577800161147,-0.6511340046479775,0.08245208279589884,0.02753527645651297,-0.1967410205421512,0.005240423362488265,-0.27829529805344794,1.2405537617978961,-0.1534598384118995,h
-0.6132332312862254,-0.6640275314225011,-0.45244010484097197,1.0129347880649486,0.9487364373153344,0.5278339016313566,0.2281006682920943,0.4366937848352191,-0.9390670952291457,-0.8401602528667353,h
-0.5783189400350152,-0.3227026975452014,0.22426180312793426,-0.5116127131607077,-0.30818734699989436,-0.7694896599564408,0.24879920374536493,-0.42298323723662623,0.5637716113221962,0.6516297240205035,h
-0.4388624183103006,0.27344654239632743,0.15316366645577928,-0.7977046913239723,-0.7914107457215158,-0.027220138524015336,0.3740571087050963,0.5272449843127383,1.0699599139507157,-1.252069434769561,h
-0.6202510250723012,-0.6388061892149847,-0.37181989629308154,0.7284838728739397,0.7252229925882923,0.6143239407352252,0.1669266526544346,0.13103607193743083,0.19427675322624466,-0.010156941937108721,h
-0.6883399123105651,-0.629883056041502,-0.9547822966853073,0.5796941633894123,0.6021548610786658,0.163263675090381,0.16423639207828006,-0.3546533088329689,2.358715409062665,-0.18661929097185173,h
-0.6825212571868932,-0.5017268043360947,-1.0129727359259113,1.1475019517899254,1.4111468432081218,0.36621106716330654,0.30499466865207975,-0.13544632750062588,2.069012346676596,-0.9525999687990423,h
-0.642843458414559,-0.5569063260924572,-0.7285801892372895,0.7946734127549243,0.7650391527825833,0.5459710347778111,0.22826341729196367,-0.516765835900124,0.06536787412878711,-0.23273207286111616,h
-0.6311707405295455,-0.676226659120885,-1.1879672568421982,0.4237931810251093,0.25195363391524345,0.33802740133338127,-0.5571358044392614,-0.25040347357893133,0.8722580026100104,-0.9658798076692992,h
1.5939537940379873,3.7003439498720745,3.1337837651580984,-1.7932828944925026,-1.6917989137515035,1.1423040279007932,1.4580968235340355,-2.5286887457187537,-0.13859386985019106,0.5600839424009931,h
-0.686925967312967,-0.7745446512101383,-0.6352638848550861,0.8422642389503433,0.42298214020435687,0.07939505809894463,0.17816417697071857,0.0661680139841309,0.9452114866556843,0.3375837480929406,h
-0.572030543584929,-0.2595539511708599,-0.264326284895895,0.06768251604559657,-0.21860098656273994,0.6280458693701474,0.28339218995857063,-0.9860533450222283,1.9849183526479979,0.14564698786355282,h
-0.7884396645111482,-0.5059785110406252,-0.9317177225863048,0.9647969408787778,0.9125399280477972,-0.13244692730134433,-0.4171795078768664,0.3678645020254075,1.0514830640031083,-0.33247806131224017,h
0.7681391001653003,0.09750764841923436,0.8506025309540638,-0.8868691128165384,-1.2275786823953392,-1.2004720617800984,1.2645412027375413,1.0204534900834983,-0.663718740857525,0.899126632364872,h
0.7832982901061611,-0.36386793989470745,0.5763668609328935,-0.8961684696593213,-0.9262427427430919,0.2634030132216753,0.8961480569608584,0.5110111646280523,0.8613588448034704,-1.0930847132523938,h
1.503286636512534,0.333237530655296,0.22849383507270493,-0.2550598684980479,-0.33261999075548204,1.5429661021856165,-2.1792393994870496,-1.3520321098865085,0.43915726856960036,2.61958301653015,h
3.1772369990447005,2.643723972017825,0.8546229613015963,-1.0564456199496397,-0.9289574809381572,-3.293258731518638,-3.9567388769402645,-2.7766950321291053,0.8064263232611231,1.5229351537258744,h
-0.6891377644127157,-0.33328290615224465,-0.6913383081233038,0.09011037666642606,0.08273495308950712,0.2753716969128446,0.059653492595934526,0.673214919904024,0.36414654454427375,1.2863134217719308,h
-0.8664733769161587,-0.6399345267634947,-0.9414513960592783,1.144766846836166,0.9089202771210434,0.4482267846332621,-0.032787939329888535,0.5950899627642651,0.0904225286295857,0.27869694949111373,h
-0.5389952176393751,-0.25939587489594784,0.005042548388788517,0.01954466885942601,0.043823705626904665,0.3395526230908081,0.2715507295945785,-0.7349260935734131,1.5540127741166028,0.5664669362957055,h
-0.5006747116443679,-0.5431100829268587,-0.3779563426130005,0.06822953703634844,0.04925318201703515,-0.06620872526452617,0.08662668828513405,0.40261284661519525,1.5590696768598833,-0.3730241231591555,h
-0.3459551375749624,0.3294218964332814,0.02958833366846129,-0.6609494436359872,-0.7063489489428035,0.25304062619862655,0.2343517985521385,1.1260189321383651,0.2980428651235887,0.2677173970998945,h
-0.09987441628178258,-0.7472792192408282,-0.7945998875757196,0.6207207376958078,0.4845162059591699,0.3659391284003545,0.446705909249211,0.32177024914963553,-0.3594426042021844,0.0033450304732999003,h
-0.5554338035546903,-0.7677582732009837,-0.9298133082111575,0.890949107127266,0.7577998509290756,0.658992838406219,0.1679521674367443,-0.3097594271258369,1.80988439095274,0.012390950542116481,h
-0.36187913248948234,-0.5901295983541415,-0.3333084055956646,0.2957902691891555,0.4021691473755228,0.6159809092225292,0.37761013506369107,-0.43239894868343765,1.9611202618591659,0.288840155722124,h
-0.8362871855484029,-0.32449604562954815,-0.9704408148809608,0.60157500301949,0.606679424737108,0.2098530347084337,-0.5388137965503489,-0.4043966900614061,2.030897857742583,-1.1898064739882037,h
0.14198807511038225,0.5716874150010509,0.6679903525371886,-0.7391734453135146,-0.9380066082550416,0.7128958305931063,-1.0587752819885425,1.0374651502854628,0.889930345303005,-0.3947102445549016,h
-0.6978102751325417,-0.8796653740266402,-0.7361978467378777,2.0402402086970914,2.9594525271270244,0.016686992798584818,-0.5697753231520107,0.220867048713766,2.1043187221933177,0.06131385552968169,h
4.103040501186607,3.156894069442599,1.2632256455692512,-0.8124742580742745,-0.7380208945518986,-2.982689462681638,-4.1044051622675575,3.878460418860295,0.9530343619600622,0.3560770343874743,h
-0.7407054479144357,-0.39972399976958173,-0.4695798342172956,0.8116310634682344,1.137863198238216,0.5141829135432915,-0.06678091115803356,0.2766362932087755,0.11096811151762592,-0.5258279120139167,h
-0.3047642524195558,-0.6632807572961926,-0.40482974546229666,0.18365096608500778,-0.17968973910013747,0.6278364258508552,0.4582944223724423,0.22593261504542633,0.6435978859144195,0.30900479618321863,h
